8554885980,Gustavo,Miranda,24
8558834856,Fernanda,Gomes,39
8562455538,Pedro,Souza,22
8576460363,Mariana,Almeida,34
8580426726,Diego,Martins,67
8581670468,Beatriz,Oliveira,26
8581745273,Juliana,Carvalho,70
8582455031,Beatriz,Gomes,23
8583068483,Beatriz,Barbosa,33
8589496172,Ana,Ferreira,25
8590400241,Bruno,Souza,45
8596652163,Fernanda,Barbosa,78
8604377587,Mariana,Ferreira,43
8606427725,Diego,Ribeiro,80
8649426942,João,Carvalho,86
8697829221,Gustavo,Pinto,59
8710066890,Marcos,Santos,80
8713016188,João,Almeida,26
8714390390,Amanda,Pereira,21
8725477753,Ricardo,Nascimento,33
8737530011,Diego,Dias,37
8746740906,Ana,Ribeiro,45
8747407397,Carlos,Miranda,71
8748531599,Beatriz,Almeida,68
8753741260,João,Lima,72
8766784533,Fernanda,Carvalho,49
8771756635,Patrícia,Miranda,18
8778347106,Mariana,Nascimento,47
8780378253,Bruno,Santos,34
8799196234,Pedro,Pinto,66
8803559887,Pedro,Ribeiro,39
8815302933,Paulo,Rodrigues,77
8819722399,Gustavo,Ribeiro,79
8840755380,Juliana,Carvalho,68
8849499963,Juliana,Rocha,66
8853488319,Mariana,Rocha,38
8868430211,Gustavo,Rodrigues,74
8892585783,Amanda,Nascimento,23
8899212030,Camila,Lima,76
8912059944,Bruno,Rodrigues,86
8931698237,Diego,Miranda,65
8940943474,Patrícia,Pinto,80
8944065452,Rafael,Miranda,43
8972073827,Patrícia,Dias,76
8987269059,Fernanda,Rocha,30
8988093207,Amanda,Rodrigues,54
8989309222,Maria,Lima,57
9012818489,Lucas,Rodrigues,56
9015174898,Beatriz,Pereira,34
9019134680,Maria,Gomes,70
9019134680,Maria,Gomes,70
9031788364,Lucas,Oliveira,72
9032671494,Amanda,Barbosa,27
9035529709,Gustavo,Costa,21
9043518406,Paulo,Pinto,37
9058481369,Juliana,Martins,58
9079772781,Maria,Ferreira,21
9107299672,Mariana,Almeida,85
9110349561,Pedro,Pinto,82
9110349561,Pedro,Pinto,82
9114131935,Amanda,Lima,44
9132531129,Maria,Ribeiro,77
9148719290,Ricardo,Gomes,46
9163975057,Amanda,Pereira,33
9165737624,Mariana,Rodrigues,66
9171472703,Amanda,Carvalho,64
9201198855,Mariana,Rodrigues,28
9232719374,Juliana,Lima,32
9244329540,Juliana,Martins,85
9268981211,Camila,Costa,89
9270290754,Carlos,Pereira,51
9270786891,Maria,Silva,89
9278574364,Mariana,Costa,53
9278574364,Mariana,Costa,53
9288930599,Bruno,Ferreira,58
9288930599,Bruno,Ferreira,58
9291848994,Juliana,Ribeiro,53
9291848994,Juliana,Ribeiro,53
9314173361,Mariana,Gomes,45
9322064620,Beatriz,Martins,80
9341373454,Carlos,Almeida,79
9373134037,Patrícia,Pinto,27
9397498009,Mariana,Pinto,47
9401774919,Mariana,Barbosa,43
9402445502,Carlos,Miranda,69
9429412597,Amanda,Pinto,22
9430894366,Beatriz,Almeida,81
9430894366,Beatriz,Almeida,81
9439137085,Camila,Rocha,84
9442386020,Rafael,Souza,87
9451779017,Pedro,Ferreira,54
9452553962,Rafael,Ferreira,73
9458759508,Mariana,Ferreira,79
9459691573,Marcos,Pinto,51
9462147061,Gustavo,Costa,46
9466549770,Rafael,Gomes,68
9483774029,Carlos,Nascimento,69
9487188299,Pedro,Rocha,86
9514050181,Lucas,Rodrigues,27
9527958607,Mariana,Ferreira,25
9531001792,Rafael,Oliveira,46
9574430349,Ana,Barbosa,27
9582275044,Beatriz,Costa,66
9582275044,Beatriz,Costa,66
9593518638,Patrícia,Nascimento,37
9602015812,Ricardo,Dias,24
9627316734,Diego,Pinto,37
9627316734,Diego,Pinto,37
9628219608,Patrícia,Nascimento,80
9631800986,Lucas,Carvalho,27
9635879212,Amanda,Costa,29
9639947834,Ricardo,Nascimento,27
9646642494,Pedro,Nascimento,39
9647716535,Marcos,Gomes,50
9649692771,Ana,Miranda,63
9649692771,Ana,Miranda,63
9673092407,Fernanda,Oliveira,43
9687304519,Juliana,Rocha,78
9698600775,Bruno,Oliveira,64
9700268768,Pedro,Oliveira,86
9707102023,Fernanda,Pinto,40
9714086332,Paulo,Almeida,45
9749937579,Carlos,Dias,25
9752606654,Paulo,Santos,30
9752606654,Paulo,Santos,30
9752851329,João,Miranda,77
9752851329,João,Miranda,77
9753363149,Carlos,Barbosa,70
9755061790,Beatriz,Rocha,21
9768848190,Paulo,Carvalho,26
9823807735,Camila,Ribeiro,71
9833812724,Amanda,Souza,31
9853272720,Beatriz,Rodrigues,77
9861729288,Paulo,Pereira,34
9872646271,Beatriz,Rocha,62
9907278090,Ricardo,Ferreira,36
9921779055,Carlos,Nascimento,72
9937151931,Bruno,Nascimento,56
9937513768,Marcos,Barbosa,32
9955049326,Beatriz,Almeida,45
9956052440,Camila,Almeida,81
9957818338,João,Dias,19
9966763720,Paulo,Rocha,46
9972365878,Marcos,Rodrigues,77
9991514140,Juliana,Souza,89
9991514140,Juliana,Souza,89
9997024404,Paulo,Oliveira,21
9997570618,Juliana,Santos,66
10004719406,Rafael,Martins,84
10018035672,Pedro,Costa,41
10018035672,Pedro,Costa,41
10022798257,Diego,Miranda,83
10046879752,Pedro,Souza,25
10064934039,Ana,Silva,53
10065120704,Amanda,Martins,26
10070573773,Paulo,Miranda,82
10077732175,Maria,Gomes,71
10079230466,João,Souza,28
10082592306,Juliana,Santos,32
10118169349,Ana,Silva,66
10119470720,Maria,Rodrigues,52
10122691669,Bruno,Barbosa,50
10125128337,João,Rocha,25
10138808629,Gustavo,Martins,39
10138808629,Gustavo,Martins,39
10151060978,Fernanda,Miranda,79
10151060978,Fernanda,Miranda,79
10154272557,Lucas,Silva,31
10158456731,Lucas,Dias,25
10172748215,Pedro,Dias,61
10173973964,Ana,Dias,89
10175096170,Pedro,Costa,64
10184262264,Fernanda,Santos,85
10184262264,Fernanda,Santos,85
10185088087,Rafael,Rodrigues,57
10192370266,Diego,Santos,32
10207432105,Beatriz,Pinto,22
10208520564,Rafael,Pinto,85
10214654819,Paulo,Lima,39
10263349227,Patrícia,Dias,25
10271909520,Paulo,Nascimento,76
10283486355,Bruno,Dias,58
10291209765,Ricardo,Carvalho,63
10291813317,João,Barbosa,74
10314210653,Amanda,Souza,47
10328311103,Amanda,Rocha,55
10338948037,Paulo,Rodrigues,26
10341594928,Paulo,Almeida,54
10357972798,Juliana,Ferreira,38
10367580693,Carlos,Barbosa,52
10386571918,Carlos,Rodrigues,27
10399529701,Lucas,Rocha,33
10401648188,João,Ribeiro,51
10433218196,Maria,Silva,29
10454617192,Camila,Oliveira,78
10475753143,João,Oliveira,78
10488206456,Carlos,Silva,21
10505243838,João,Ferreira,88
10505243838,João,Ferreira,88
10508054914,Bruno,Rocha,57
10512927243,João,Martins,81
10516407870,Fernanda,Barbosa,31
10519681469,Ana,Silva,74
10527237543,Rafael,Almeida,78
10527237543,Rafael,Almeida,78
10536074339,Camila,Miranda,90
10536074339,Camila,Miranda,90
10538834987,Bruno,Nascimento,52
10540260284,Beatriz,Ferreira,60
10540260284,Beatriz,Ferreira,60
10551775752,Juliana,Santos,60
10563586990,Mariana,Santos,48
10593903064,Ana,Rodrigues,81
10610420307,Paulo,Ferreira,47
10612520605,Bruno,Pinto,46
10617355997,Ana,Dias,79
10628685210,Maria,Rocha,46
10649544169,Mariana,Carvalho,84
10649544169,Mariana,Carvalho,84
10650825726,Amanda,Martins,77
10650825726,Amanda,Martins,77
10666128164,Ana,Gomes,41
10671091796,Juliana,Santos,20
10674449989,Maria,Dias,33
10702883619,Rafael,Rodrigues,43
10702883619,Rafael,Rodrigues,43
10704496410,Marcos,Pinto,67
10707163485,João,Nascimento,59
10713779730,Amanda,Costa,30
10735527845,Ana,Pereira,74
10745205009,Diego,Oliveira,26
10746550653,João,Lima,18
10764734036,Ana,Barbosa,51
10764734036,Ana,Barbosa,51
10788312736,Juliana,Almeida,87
10793226527,Ricardo,Lima,62
10795163521,Marcos,Oliveira,40
10797647545,Beatriz,Costa,77
10804661963,Amanda,Pinto,19
10818661794,Juliana,Ribeiro,28
10843988939,João,Gomes,30
10856288431,Ricardo,Nascimento,57
10866704295,Bruno,Pinto,20
10873774244,Lucas,Costa,72
10875986078,Beatriz,Gomes,87
10875986078,Beatriz,Gomes,87
10883982258,Bruno,Santos,44
10883982258,Bruno,Santos,44
10884383213,Carlos,Oliveira,49
10941017590,Mariana,Costa,31
10953161566,Patrícia,Nascimento,61
10959278332,Camila,Costa,66
10965984557,Beatriz,Martins,48
10976302866,Juliana,Gomes,64
10997526866,Juliana,Souza,86
10997988576,João,Oliveira,69
11025375933,Rafael,Nascimento,58
11029394099,Beatriz,Ferreira,71
11047485318,Carlos,Almeida,71
11050228920,Patrícia,Almeida,61
11058330967,Paulo,Pinto,75
11063301658,Paulo,Dias,43
11063301658,Paulo,Dias,43
11065838527,Bruno,Pereira,87
11084861066,Maria,Souza,41
11085281946,Rafael,Pinto,57
11085281946,Rafael,Pinto,57
11090070178,Juliana,Silva,40
11091939284,Juliana,Martins,79
11102867120,João,Dias,40
11116152809,Camila,Nascimento,60
11120272216,Lucas,Oliveira,80
11121395116,Patrícia,Carvalho,74
11125966795,Beatriz,Santos,33
11139977387,Amanda,Lima,74
11148375374,Juliana,Nascimento,55
11150835354,Fernanda,Ribeiro,42
11154959929,Pedro,Dias,31
11162714359,Paulo,Ribeiro,32
11172478914,Beatriz,Ferreira,48
11172478914,Beatriz,Ferreira,48
11179080759,Rafael,Dias,53
11180981660,Camila,Miranda,88
11182798405,Ricardo,Pereira,80
11184065488,Rafael,Costa,84
11203672916,Amanda,Ribeiro,34
11205144984,Carlos,Rocha,81
11207018058,Diego,Carvalho,65
11207018058,Diego,Carvalho,65
11223144886,Lucas,Martins,72
11232748979,Pedro,Rocha,74
11232748979,Pedro,Rocha,74
11241272380,Fernanda,Martins,87
11246488078,Camila,Pinto,24
11246488078,Camila,Pinto,24
11250231600,Marcos,Souza,41
11253404444,João,Rocha,34
11258044306,Rafael,Rocha,79
11258423300,Camila,Souza,64
11282699345,Ana,Rocha,47
11298031026,Carlos,Gomes,74
11305292383,Juliana,Lima,36
11348433913,Lucas,Lima,64
11348433913,Lucas,Lima,64
11357961444,João,Souza,60
11357961444,João,Souza,60
11359161365,Patrícia,Silva,59
11359804333,Ana,Ferreira,71
11371834830,Ricardo,Rodrigues,48
11371834830,Ricardo,Rodrigues,48
11372447929,Bruno,Costa,29
11378718797,Ricardo,Miranda,39
11378718797,Ricardo,Miranda,39
11386908716,Patrícia,Pereira,41
11388691866,João,Dias,19
11402153080,Fernanda,Souza,38
11404288605,João,Costa,48
11408487426,Ana,Ferreira,57
11456767761,Diego,Costa,34
11459392077,Maria,Barbosa,43
11468726117,Lucas,Dias,19
11477668454,Mariana,Dias,77
11516695539,Carlos,Oliveira,86
11540335969,Maria,Souza,76
11541119020,Gustavo,Silva,80
11547970499,Camila,Barbosa,47
11547970499,Camila,Barbosa,47
11558221819,Rafael,Oliveira,74
11563029559,Gustavo,Gomes,73
11563029559,Gustavo,Gomes,73
11568540262,Ana,Barbosa,23
11569717162,Beatriz,Dias,89
11573309900,Maria,Miranda,53
11597497866,Fernanda,Carvalho,31
11597497866,Fernanda,Carvalho,31
11604991004,Mariana,Souza,37
11617413527,João,Silva,85
11637845736,Mariana,Ferreira,48
11653126456,Amanda,Rodrigues,74
11659930202,Maria,Carvalho,24
11669460212,Fernanda,Martins,75
11675076279,Amanda,Ferreira,58
11678116786,Carlos,Pinto,18
11679542832,Gustavo,Dias,21
11679542832,Gustavo,Dias,21
11713960838,Diego,Pereira,26
11721370261,Gustavo,Dias,29
11723963190,Ana,Souza,76
11752820790,Patrícia,Dias,82
11761706130,Ana,Santos,34
11784440027,Marcos,Barbosa,50
11792388834,João,Lima,65
11808293807,Marcos,Carvalho,85
11812165250,Camila,Santos,65
11820034093,Rafael,Barbosa,41
11839093424,Carlos,Almeida,18
11839497527,Ana,Pereira,19
11839497527,Ana,Pereira,19
11840025207,Marcos,Carvalho,54
11842527863,João,Pinto,25
11848955439,Paulo,Rocha,69
11858020231,Rafael,Lima,30
11860909166,Gustavo,Martins,61
11863855881,Diego,Costa,90
11872742933,Pedro,Rocha,62
11878162698,Patrícia,Rocha,46
11882038069,Rafael,Barbosa,70
11882213172,Lucas,Rodrigues,26
11891928344,Maria,Pereira,73
11892605554,Gustavo,Ferreira,51
11910147391,Mariana,Miranda,82
11923573739,Lucas,Lima,65
11925058368,Mariana,Costa,26
11926339309,Maria,Martins,62
11938999068,Mariana,Souza,32
11939325012,Marcos,Miranda,62
11950927115,Mariana,Martins,28
11973881827,Lucas,Silva,72
11973881827,Lucas,Silva,72
11978925946,Rafael,Rocha,51
11980956069,Amanda,Gomes,41
11980956069,Amanda,Gomes,41
11992569247,Beatriz,Nascimento,88
12005655530,Marcos,Silva,79
12005655530,Marcos,Silva,79
12006789726,Bruno,Santos,65
12018366752,Juliana,Almeida,59
12021915057,Gustavo,Ribeiro,54
12022017545,Marcos,Oliveira,68
12037360014,Rafael,Lima,48
12057492138,Beatriz,Silva,66
12059438976,Maria,Rocha,54
12060539543,Mariana,Barbosa,53
12079624809,Amanda,Ferreira,38
12088583065,Gustavo,Gomes,47
12094818139,Camila,Miranda,24
12096714527,Lucas,Pereira,71
12107043105,Juliana,Silva,45
12107264272,Rafael,Oliveira,69
12118946231,Pedro,Martins,66
12125902035,Bruno,Oliveira,49
12126109061,Maria,Pereira,67
12135887043,Carlos,Souza,87
12146147683,Marcos,Lima,24
12146307009,Rafael,Barbosa,44
12155959959,Mariana,Ribeiro,26
12172715518,Camila,Almeida,56
12198819277,Camila,Nascimento,61
12212584723,Ricardo,Rocha,57
12215001418,Camila,Ribeiro,34
12220387673,Camila,Almeida,35
12241797497,Paulo,Costa,20
12246394841,Camila,Almeida,90
12247409853,Bruno,Lima,25
12250112875,Maria,Barbosa,41
12272544955,João,Gomes,19
12275950026,Maria,Oliveira,58
12286852897,Juliana,Costa,88
12303489905,Beatriz,Ribeiro,44
12316600767,Beatriz,Lima,19
12319002415,Rafael,Santos,81
12321600593,Mariana,Ribeiro,27
12328120679,Patrícia,Almeida,22
12343888048,Juliana,Oliveira,55
12345506882,Beatriz,Miranda,31
12346929783,Bruno,Souza,27
12370851191,Amanda,Ribeiro,56
12370851191,Amanda,Ribeiro,56
12404938636,Carlos,Gomes,26
12405792682,Marcos,Barbosa,48
12411584886,Maria,Silva,86
12421140868,Carlos,Costa,19
12422039210,Ana,Rodrigues,29
12428535416,João,Oliveira,28
12436160502,Amanda,Miranda,23
12447884300,Rafael,Silva,77
12448056942,Ana,Santos,83
12449778726,Ricardo,Ferreira,70
12460516483,Camila,Miranda,59
12498764155,Patrícia,Pereira,33
12499877999,Fernanda,Barbosa,27
12534364669,Lucas,Rocha,25
12534611555,Mariana,Ribeiro,21
12535544964,Bruno,Ferreira,84
12536127698,Bruno,Rodrigues,40
12545738757,Ana,Rocha,75
12552356178,Pedro,Rocha,19
12588604960,Carlos,Lima,58
12595353241,Mariana,Martins,71
12598339919,Patrícia,Miranda,45
12598339919,Patrícia,Miranda,45
12608481876,Mariana,Silva,25
12616850710,Juliana,Nascimento,25
12625748946,Gustavo,Dias,57
12641507956,Patrícia,Ferreira,77
12650075406,Lucas,Santos,34
12660869611,João,Nascimento,52
12669930054,Bruno,Rodrigues,53
12678886101,Juliana,Nascimento,29
12679692786,Camila,Rocha,67
12685314000,Mariana,Gomes,78
12685314000,Mariana,Gomes,78
12688122821,Patrícia,Barbosa,27
12704225933,Carlos,Carvalho,88
12706618536,Maria,Barbosa,81
12731742718,Lucas,Pereira,36
12734857949,Fernanda,Oliveira,89
12741405516,Carlos,Pinto,77
12750503609,Paulo,Rodrigues,32
12778401688,Amanda,Dias,36
12780664485,Beatriz,Dias,88
12787963387,Amanda,Souza,83
12804471208,Paulo,Martins,34
12813309438,Maria,Santos,88
12826585970,Mariana,Almeida,84
12826585970,Mariana,Almeida,84
12827636431,Rafael,Pinto,55
12852464844,Diego,Ribeiro,31
12874081173,João,Rodrigues,47
12875857567,Beatriz,Martins,77
12881690358,Paulo,Lima,37
12898993074,Gustavo,Santos,32
12904214080,Ana,Rocha,57
12904214080,Ana,Rocha,57
12918425195,Beatriz,Oliveira,78
12920875102,Diego,Carvalho,38
12921351113,Paulo,Souza,31
12921351113,Paulo,Souza,31
12946576024,Diego,Santos,34
12978552964,Ricardo,Pinto,45
12985672405,Juliana,Costa,38
12989979011,Patrícia,Martins,36
12992623618,Ana,Ferreira,74
13010356149,Marcos,Pinto,39
13014464197,Mariana,Miranda,54
13049484142,Lucas,Costa,62
13052064091,Amanda,Oliveira,75
13066712378,Beatriz,Nascimento,90
13105716994,Lucas,Miranda,29
13106660297,Carlos,Pinto,56
13125129311,João,Silva,61
13128403339,Diego,Dias,77
13135214857,Rafael,Oliveira,75
13179854900,Fernanda,Pinto,25
13188336589,Marcos,Pereira,75
13189605034,Gustavo,Santos,29
13189605034,Gustavo,Santos,29
13190924876,Mariana,Gomes,20
13197285802,João,Barbosa,38
13204104294,Camila,Carvalho,32
13207239191,Camila,Ribeiro,69
13209046612,Amanda,Rodrigues,49
13220822044,Ricardo,Almeida,48
13222665098,João,Santos,79
13222665098,João,Santos,79
13263015089,Carlos,Pereira,82
13271471185,Gustavo,Gomes,19
13290162047,Ricardo,Dias,68
13324199771,Pedro,Barbosa,18
13354733702,Rafael,Costa,62
13357829924,Fernanda,Pereira,47
13367211567,Ricardo,Oliveira,53
13368960083,Marcos,Rocha,73
13370494624,Juliana,Costa,57
13397367072,Ana,Dias,46
13406368019,Amanda,Souza,64
13427557672,Amanda,Pinto,26
13427557672,Amanda,Pinto,26
13432756041,Patrícia,Dias,70
13432756041,Patrícia,Dias,70
13433906279,Camila,Pinto,60
13433906279,Camila,Pinto,60
13440883318,Lucas,Nascimento,21
13440883318,Lucas,Nascimento,21
13475619617,Gustavo,Ferreira,24
13495220940,Maria,Carvalho,79
13501134496,Camila,Miranda,59
13514855070,Carlos,Rodrigues,50
13514855070,Carlos,Rodrigues,50
13524624702,Pedro,Dias,75
13534705070,Patrícia,Dias,65
13537396527,Mariana,Pinto,58
13537642983,Amanda,Gomes,19
13546212760,Mariana,Ferreira,22
13569471267,Lucas,Martins,60
13571682611,Ana,Almeida,77
13571682611,Ana,Almeida,77
13578137421,Fernanda,Oliveira,58
13626084639,Patrícia,Ferreira,67
13633792234,Ana,Silva,48
13637506050,Lucas,Gomes,65
13641254189,Rafael,Silva,84
13644772911,Camila,Barbosa,54
13646890688,Bruno,Barbosa,58
13649301694,Juliana,Pereira,90
13649301694,Juliana,Pereira,90
13653298568,Marcos,Pinto,74
13656519825,Paulo,Souza,40
13656519825,Paulo,Souza,40
13676348528,Rafael,Pereira,58
13693005221,Fernanda,Ribeiro,38
13715766053,Ricardo,Almeida,52
13717850902,Juliana,Costa,66
13738849583,Marcos,Gomes,59
13752988322,João,Santos,35
13753582107,Mariana,Nascimento,85
13760375482,Pedro,Ribeiro,65
13760375482,Pedro,Ribeiro,65
13767426629,Amanda,Oliveira,36
13786268497,Maria,Almeida,36
13806713073,Rafael,Oliveira,24
13808181379,Bruno,Pereira,53
13808181379,Bruno,Pereira,53
13822581401,João,Santos,33
13847040227,Marcos,Pinto,43
13875955942,Mariana,Miranda,85
13892888756,Diego,Pinto,19
13914203756,Amanda,Almeida,26
13950385433,Beatriz,Rodrigues,63
13952254945,Bruno,Silva,44
13972988728,Bruno,Rocha,27
13972988728,Bruno,Rocha,27
13983020056,Rafael,Rocha,39
13983735403,Paulo,Santos,79
13984822850,Ana,Oliveira,70
14004938819,Marcos,Miranda,18
14004938819,Marcos,Miranda,18
14035263560,Carlos,Pereira,49
14054683565,Carlos,Santos,60
14068400067,Amanda,Almeida,77
14075597862,Pedro,Martins,45
14090544496,Mariana,Ferreira,36
14098212702,Lucas,Santos,88
14098212702,Lucas,Santos,88
14127809728,Ana,Souza,24
14134277323,Rafael,Dias,47
14137592612,Beatriz,Ribeiro,25
14148351560,Diego,Ferreira,33
14187347778,Fernanda,Pereira,66
14207651335,Mariana,Miranda,54
14227541095,Amanda,Rocha,58
14230818372,Gustavo,Souza,47
14248739626,Carlos,Ferreira,28
14253360286,Amanda,Silva,89
14256035183,Patrícia,Carvalho,49
14277810846,Camila,Ribeiro,36
14299948141,Fernanda,Silva,28
14302520029,Ricardo,Pinto,21
14309020681,Camila,Carvalho,72
14331616697,Fernanda,Almeida,70
14340371524,Paulo,Santos,23
14344622807,Marcos,Pinto,25
14351200451,Rafael,Barbosa,40
14364893617,Rafael,Pinto,19
14369200912,Juliana,Barbosa,65
14372598494,Ana,Miranda,35
14386632270,Mariana,Martins,81
14412987010,Amanda,Carvalho,34
14430106144,Juliana,Pereira,66
14466199541,Bruno,Oliveira,22
14466276330,Fernanda,Santos,27
14488112103,Pedro,Ribeiro,40
14489065937,Amanda,Gomes,18
14489065937,Amanda,Gomes,18
14498771589,Carlos,Dias,89
14498771589,Carlos,Dias,89
14508237838,Juliana,Lima,66
14522414910,Diego,Silva,59
14524486491,Rafael,Carvalho,62
14550129043,Pedro,Lima,85
14550129043,Pedro,Lima,85
14556644577,Carlos,Souza,18
14563409185,Ricardo,Silva,62
14576110225,Pedro,Almeida,55
14576832102,Pedro,Miranda,41
14578870715,Mariana,Gomes,87
14584345663,Pedro,Oliveira,46
14584345663,Pedro,Oliveira,46
14604014247,Paulo,Santos,21
14609193511,Patrícia,Almeida,62
14612446580,Ricardo,Martins,88
14628314359,Ricardo,Pinto,38
14644026135,Paulo,Almeida,37
14644026135,Paulo,Almeida,37
14651113129,Maria,Oliveira,54
14651831633,Mariana,Ferreira,46
14673390921,Lucas,Rocha,23
14679693892,Juliana,Lima,30
14682570656,Lucas,Lima,21
14689896327,Bruno,Costa,52
14707986321,Maria,Rodrigues,31
14716560945,Gustavo,Ferreira,44
14734272208,Diego,Ferreira,86
14756900184,Carlos,Pinto,46
14767300916,Fernanda,Rodrigues,27
14770538338,Ricardo,Ribeiro,88
14802632570,Lucas,Miranda,73
14821991206,Carlos,Ribeiro,54
14831578152,Beatriz,Souza,68
14843991062,Carlos,Dias,38
14846564823,Beatriz,Rodrigues,40
14857260292,Rafael,Ribeiro,68
14857816560,Ricardo,Barbosa,24
14862978328,Fernanda,Costa,42
14883773567,Pedro,Pinto,55
14887106956,Mariana,Costa,27
14914101120,Pedro,Rocha,57
14920499306,Fernanda,Souza,51
14926142519,Fernanda,Barbosa,70
14939282235,Amanda,Rodrigues,49
14949185147,Juliana,Martins,33
14951495583,Camila,Dias,45
14952924719,Gustavo,Silva,54
14952924719,Gustavo,Silva,54
14955112747,Marcos,Rocha,35
14963550193,Juliana,Carvalho,26
14971103847,Ana,Costa,68
14971103847,Ana,Costa,68
14976461368,Marcos,Dias,54
14984250796,Gustavo,Pinto,75
14992900966,Mariana,Rocha,23
14995177565,Patrícia,Silva,34
15010239414,Carlos,Miranda,25
15016454662,Juliana,Rocha,47
15041626922,Mariana,Costa,59
15064756613,Amanda,Martins,27
15100260772,Pedro,Ribeiro,42
15110817831,Lucas,Costa,76
15120039344,Amanda,Souza,76
15120039344,Amanda,Souza,76
15120485076,Beatriz,Costa,46
15128513684,Maria,Costa,55
15141789265,Fernanda,Souza,28
15149400746,Patrícia,Pereira,47
15174772343,Beatriz,Rodrigues,71
15180784424,Gustavo,Rocha,73
15195933725,Pedro,Carvalho,46
15199632304,Patrícia,Dias,37
15203519198,Juliana,Silva,61
15207710740,Fernanda,Gomes,46
15227372263,Ricardo,Martins,32
15230299966,Paulo,Gomes,20
15256628852,Juliana,Gomes,23
15263840911,Mariana,Pereira,61
15269744203,Gustavo,Souza,79
15272597833,Beatriz,Rocha,53
15277115275,João,Rocha,44
15285067625,Ana,Costa,49
15285067625,Ana,Costa,49
15294176111,Fernanda,Barbosa,47
15298217392,Amanda,Costa,76
15299264408,Marcos,Santos,20
15299596170,Ricardo,Barbosa,63
15301731671,Rafael,Martins,24
15307079190,Fernanda,Barbosa,81
15310430804,Rafael,Gomes,29
15325947950,Bruno,Almeida,23
15342789328,Bruno,Carvalho,36
15343567941,Juliana,Almeida,18
15356287245,João,Ribeiro,21
15361451831,Lucas,Pereira,30
15361451831,Lucas,Pereira,30
15371473210,Fernanda,Rodrigues,71
15383489953,Pedro,Lima,24
15391204080,Gustavo,Carvalho,75
15391204080,Gustavo,Carvalho,75
15394281158,Bruno,Rodrigues,61
15398854728,Ana,Pereira,46
15414238614,Rafael,Silva,57
15421447732,Fernanda,Ribeiro,31
15434491974,Bruno,Silva,87
15447512457,Lucas,Dias,90
15461758080,Paulo,Barbosa,83
15463676213,Beatriz,Silva,73
15470554912,Pedro,Ferreira,29
15480940476,Maria,Ribeiro,53
15490443183,Fernanda,Gomes,73
15501457004,João,Santos,80
15506752018,Beatriz,Souza,48
15508806395,Ricardo,Almeida,60
15508806395,Ricardo,Almeida,60
15510517757,Ricardo,Rodrigues,28
